# KAPUTNIK Flight Data v4
# Sample rate: 500 Hz
# Samples: 5608
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776860123153
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776860123153000,0,0,26354,109,-2020,-83,69,32767,6655,4608,0
1776860123153000,0,0,28353,109,-2013,-79,58,-32257,6655,4608,0
1776860130374965,-2015,-78,-196,-129,26,16,0,0,0,0,0
1776860130376965,-2019,-79,-188,-129,26,16,0,0,0,0,0
1776860130378967,-2015,-82,-197,-127,25,14,0,0,0,0,0
1776860130380966,-2017,-85,-191,-126,26,15,0,0,0,0,0
1776860130382966,-2021,-80,-195,-128,28,16,0,0,0,0,0
1776860130384965,-2021,-83,-191,-130,27,16,0,0,0,0,0
1776860130386967,-2015,-77,-184,-131,26,17,0,0,0,0,0
1776860130388966,-2018,-82,-185,-130,26,17,0,0,0,0,0
1776860130390966,-2019,-82,-190,-130,25,15,0,0,0,0,0
1776860130392965,-2022,-80,-192,-129,26,14,0,0,0,0,0
1776860130394967,-2025,-81,-197,-127,25,16,189,28296,6912,-20488,255
1776864409797029,23,16,0,0,0,0,143,28304,7424,-21768,255
1776864409862569,23,17,0,0,0,0,94,28312,7680,-20744,255
1776864409862561,24,15,0,0,0,0,46,28320,7680,-20744,255
1776864409797026,24,15,0,0,0,0,253,28327,7424,-20232,255
1776864409797034,23,16,0,0,0,0,207,28335,7936,-20488,255
1776864409862569,21,15,0,0,0,0,158,28343,7680,-20232,255
1776864409797037,19,15,0,0,0,0,110,28351,8192,-20232,255
1776864409797042,20,15,0,0,0,0,61,28359,7680,-19720,255
1776864409731500,22,16,0,0,0,0,15,28367,7936,-19720,255
1776864409731503,23,17,0,0,0,0,222,28374,7936,-19464,255
1776864409731503,22,16,-8529,110,-2017,-77,67,-32257,6143,4352,0
1776860123153000,0,0,-6530,110,-2017,-78,60,-32513,6655,4352,0
1776860123153000,0,0,-4531,110,-2016,-83,62,-32513,6655,4096,0
1776860123153000,0,0,-2529,110,-2016,-78,56,-32257,6655,4096,0
1776860123153000,0,0,-530,110,-2017,-76,57,-32001,7167,4096,0
1776860123153000,0,0,1470,111,-2014,-79,57,-32513,7167,4352,0
1776860123153000,0,0,3469,111,-2013,-79,59,-32513,6655,4352,0
1776860123153000,0,0,5471,111,-2017,-79,54,-32513,6911,4608,0
1776860123153000,0,0,7470,111,-2017,-82,62,-32513,6911,4096,0
1776860123153000,0,0,9470,111,-2018,-87,53,-32257,7167,3840,0
1776860123153000,0,0,11469,111,-2020,-86,52,32767,7423,3840,0
1776860130440966,-2019,-87,-200,-130,26,15,0,0,0,0,0
1776860130442965,-2024,-86,-200,-129,24,15,0,0,0,0,0
1776860130444967,-2025,-81,-202,-128,25,17,0,0,0,0,0
1776860130446966,-2018,-85,-201,-128,25,18,0,0,0,0,0
1776860130448966,-2019,-89,-206,-127,22,17,0,0,0,0,0
1776860130450965,-2018,-83,-195,-128,25,15,0,0,0,0,0
1776860130452967,-2013,-85,-203,-128,25,14,0,0,0,0,0
1776860130454966,-2021,-81,-190,-129,24,14,0,0,0,0,0
1776860130456966,-2022,-78,-187,-128,23,16,0,0,0,0,0
1776860130458965,-2020,-81,-192,-128,24,15,0,0,0,0,0
1776860130460967,-2020,-81,-193,-127,24,15,141,28554,7680,-20488,255
1776864409797043,24,16,0,0,0,0,95,28562,7680,-19720,255
1776864409797048,26,18,0,0,0,0,46,28570,7936,-20232,255
1776864409731498,27,17,0,0,0,0,254,28577,7680,-19464,255
1776864409797042,26,14,0,0,0,0,205,28585,6656,-20488,255
1776864409797028,27,14,0,0,0,0,159,28593,5888,-20744,255
1776864409731492,29,14,0,0,0,0,110,28601,6912,-20488,255
1776864409665956,29,16,0,0,0,0,62,28609,6912,-20232,255
1776864409665952,28,15,0,0,0,0,13,28617,7680,-19208,255
1776864409797023,28,15,0,0,0,0,223,28624,8448,-19720,255
1776864409797033,28,14,0,0,0,0,174,28632,6912,-20232,255
1776864409731493,29,16,-8065,111,-2018,-83,54,32255,7423,4352,0
1776860123153000,0,0,-6066,111,-2016,-83,65,32511,6655,4352,0
1776860123153000,0,0,-4067,111,-2017,-84,67,-32513,6143,4352,0
1776860123153000,0,0,-2067,111,-2022,-80,61,-32001,6143,3840,0
1776860123153000,0,0,-65,111,-2021,-84,64,-32001,6143,3840,0
1776860123153000,0,0,1934,112,-2019,-83,52,-32257,5887,4096,0
1776860123153000,0,0,3934,112,-2022,-85,61,32767,5119,4096,0
1776860123153000,0,0,5933,112,-2021,-82,58,32255,5119,3840,0
1776860123153000,0,0,7935,112,-2022,-82,67,32511,5887,4096,0
1776860123153000,0,0,9934,112,-2020,-79,62,-32513,5887,4096,0
1776860123153000,0,0,11933,112,-2017,-75,58,-32513,5375,4096,0
1776860130506966,-2016,-74,-198,-129,22,17,0,0,0,0,0
1776860130508965,-2016,-77,-198,-129,23,16,0,0,0,0,0
1776860130510967,-2012,-80,-193,-131,22,16,0,0,0,0,0
1776860130512966,-2016,-82,-189,-130,24,16,0,0,0,0,0
1776860130514966,-2020,-83,-191,-129,26,15,0,0,0,0,0
1776860130516965,-2019,-82,-189,-129,26,15,0,0,0,0,0
1776860130518967,-2021,-80,-200,-128,27,16,0,0,0,0,0
1776860130520967,-2020,-79,-200,-128,26,17,0,0,0,0,0
1776860130522966,-2022,-80,-190,-127,27,16,0,0,0,0,0
1776860130524965,-2020,-82,-186,-127,27,16,0,0,0,0,0
1776860130526965,-2023,-82,-174,-128,27,17,94,28812,4864,-21768,255
1776864409797030,27,18,0,0,0,0,45,28820,5376,-22792,255
1776864409665960,29,18,0,0,0,0,255,28827,7168,-22280,255
1776864409731499,29,16,0,0,0,0,206,28835,6912,-22536,255
1776864409665967,27,16,0,0,0,0,158,28843,8448,-20744,255
1776864409731499,28,15,0,0,0,0,109,28851,8192,-19976,255
1776864409731499,28,16,0,0,0,0,63,28859,7680,-19976,255
1776864409797024,25,18,0,0,0,0,14,28867,7424,-19976,255
1776864409797023,26,17,0,0,0,0,222,28874,7168,-21256,255
1776864409797023,26,16,0,0,0,0,173,28882,7936,-21256,255
1776864409797035,25,17,0,0,0,0,127,28890,7168,-20232,255
1776864409731502,24,19,-7603,112,-2023,-80,51,32511,6143,4096,0
1776860123153000,0,0,-5601,112,-2017,-79,48,32767,6399,4096,0
1776860123153000,0,0,-3602,112,-2014,-80,57,-32513,7167,4096,0
1776860123153000,0,0,-1602,112,-2013,-77,56,-32513,6911,4096,0
1776860123153000,0,0,397,113,-2015,-80,63,32511,6655,4864,0
1776860123153000,0,0,2399,113,-2015,-81,71,32511,6399,4352,0
1776860123153000,0,0,4398,113,-2017,-75,65,32767,6143,4096,0
1776860123153000,0,0,6398,113,-2019,-78,60,32511,6143,4608,0
1776860123153000,0,0,8397,113,-2018,-83,63,-32513,6399,4608,0
1776860123153000,0,0,10399,113,-2015,-86,57,32767,6655,4096,0
1776860123153000,0,0,12398,113,-2015,-78,52,-32513,6911,4096,0
1776860130572967,-2017,-79,-196,-126,25,16,0,0,0,0,0
1776860130574966,-2020,-82,-195,-126,23,15,0,0,0,0,0
1776860130576965,-2020,-81,-192,-127,25,16,0,0,0,0,0
1776860130578967,-2016,-78,-199,-128,27,18,0,0,0,0,0
1776860130580966,-2016,-81,-199,-128,26,17,0,0,0,0,0
1776860130582966,-2019,-80,-192,-128,23,17,0,0,0,0,0
1776860130584965,-2022,-84,-192,-128,24,15,0,0,0,0,0
1776860130586967,-2020,-78,-187,-130,24,15,0,0,0,0,0
1776860130588966,-2019,-80,-201,-130,24,16,0,0,0,0,0
1776860130590965,-2014,-84,-203,-128,24,15,0,0,0,0,0
1776860130592965,-2015,-86,-205,-129,24,16,45,29070,7424,-21000,255
1776864409665962,23,16,0,0,0,0,254,29077,6912,-19976,255
1776864409665963,22,16,0,0,0,0,206,29085,7168,-21768,255
1776864409797035,22,16,0,0,0,0,157,29093,6912,-20488,255
1776864409797038,24,16,0,0,0,0,111,29101,6144,-20488,255
1776864409797033,25,16,0,0,0,0,62,29109,6912,-19464,255
1776864409731493,24,15,0,0,0,0,14,29117,6912,-19720,255
1776864409797028,26,17,0,0,0,0,221,29124,6656,-21512,255
1776864409600422,25,16,0,0,0,0,175,29132,6144,-21000,255
1776864409665957,25,15,0,0,0,0,126,29140,5888,-21256,255
1776864409797039,26,15,0,0,0,0,78,29148,6144,-20488,255
1776864409797038,25,15,-7137,113,-2024,-84,65,-32513,6911,4096,0
1776860123153000,0,0,-5138,113,-2017,-87,66,-32513,7167,3584,0
1776860123153000,0,0,-3139,113,-2022,-78,67,-32257,6911,3840,0
1776860123153000,0,0,-1137,113,-2016,-77,53,-32257,7167,3584,0
1776860123153000,0,0,863,114,-2018,-75,62,-32257,7423,4352,0
1776860123153000,0,0,2862,114,-2020,-74,67,-32513,6911,4352,0
1776860123153000,0,0,4861,114,-2016,-77,66,32511,6655,4096,0
1776860123153000,0,0,6861,114,-2012,-80,73,32767,6399,3840,0
1776860123153000,0,0,8863,114,-2016,-84,66,-32513,6655,4096,0
1776860123153000,0,0,10862,114,-2025,-81,64,32767,6399,3840,0
1776860123153000,0,0,12861,114,-2020,-82,46,-32257,6911,3584,0
1776860130638966,-2019,-82,-202,-127,26,16,0,0,0,0,0
1776860130640965,-2012,-78,-199,-128,26,16,0,0,0,0,0
1776860130642967,-2011,-82,-198,-129,25,16,0,0,0,0,0
1776860130644966,-2019,-82,-195,-127,23,15,0,0,0,0,0
1776860130646966,-2021,-82,-189,-127,22,15,0,0,0,0,0
1776860130648965,-2021,-84,-191,-127,25,15,0,0,0,0,0
1776860130650965,-2017,-84,-184,-128,26,15,0,0,0,0,0
1776860130652966,-2016,-79,-184,-127,23,16,0,0,0,0,0
1776860130654966,-2017,-81,-190,-128,23,16,0,0,0,0,0
1776860130656965,-2026,-81,-200,-128,24,16,0,0,0,0,0
1776860130658967,-2021,-85,-207,-127,25,15,253,29327,6912,-19976,255
1776864409862572,25,16,0,0,0,0,207,29335,7936,-20232,255
1776864409797031,25,17,0,0,0,0,158,29343,7168,-21000,255
1776864409797027,25,14,0,0,0,0,110,29351,6656,-19976,255
1776864409797037,23,13,0,0,0,0,61,29359,7680,-20232,255
1776864409797029,23,14,0,0,0,0,15,29367,6656,-21000,255
1776864409797028,27,13,0,0,0,0,223,29374,7168,-22280,255
1776864409731499,27,13,0,0,0,0,175,29382,7424,-21768,255
1776864409665960,26,15,0,0,0,0,126,29390,6400,-19976,255
1776864409797022,24,15,0,0,0,0,77,29398,5888,-20488,255
1776864409797036,24,15,0,0,0,0,29,29406,6656,-20744,255
1776864409797025,24,15,-6675,114,-2014,-83,61,32767,6911,4096,0
1776860123153000,0,0,-4674,114,-2015,-82,63,32767,6911,3840,0
1776860123153000,0,0,-2674,114,-2017,-78,60,32767,6399,4096,0
1776860123153000,0,0,-675,114,-2016,-74,60,-32257,6655,4608,0
1776860123153000,0,0,1327,115,-2020,-73,67,32767,6655,4352,0
1776860123153000,0,0,3326,115,-2022,-76,63,-32513,6911,3584,0
1776860123153000,0,0,5326,115,-2018,-79,57,-32257,6655,4096,0
1776860123153000,0,0,7325,115,-2022,-79,68,32767,6143,4096,0
1776860123153000,0,0,9327,115,-2023,-82,68,-32513,5887,4096,0
1776860123153000,0,0,11326,115,-2024,-79,66,-32513,5887,3840,0
1776860123153000,0,0,13326,115,-2024,-83,59,-32513,5887,4096,0
1776860130704967,-2022,-80,-199,-126,23,15,0,0,0,0,0
1776860130706966,-2019,-79,-196,-127,23,15,0,0,0,0,0
1776860130708965,-2023,-82,-195,-128,24,14,0,0,0,0,0
1776860130710965,-2026,-82,-195,-131,24,16,0,0,0,0,0
1776860130712967,-2023,-83,-196,-128,23,18,0,0,0,0,0
1776860130714966,-2021,-87,-195,-128,25,17,0,0,0,0,0
1776860130716966,-2019,-87,-192,-129,24,15,0,0,0,0,0
1776860130718965,-2021,-84,-186,-128,24,15,0,0,0,0,0
1776860130720967,-2016,-82,-185,-128,25,15,0,0,0,0,0
1776860130722966,-2014,-77,-188,-128,26,16,0,0,0,0,0
1776860130724965,-2014,-79,-191,-128,28,16,10,29774,6912,-20744,255
1776864409731497,24,15,0,0,0,0,218,29781,7680,-19464,255
1776864409665951,27,15,0,0,0,0,172,29789,7680,-19464,255
1776864409665960,26,16,0,0,0,0,123,29797,7168,-20488,255
1776864409797035,24,16,0,0,0,0,75,29805,6912,-20232,255
1776864409665957,23,14,0,0,0,0,26,29813,6912,-21512,255
1776864409731494,23,14,0,0,0,0,236,29820,5632,-21512,255
1776864409862573,22,16,0,0,0,0,187,29828,6656,-20232,255
1776864409797023,24,17,0,0,0,0,139,29836,7424,-19976,255
1776864409731496,25,17,0,0,0,0,90,29844,6144,-20232,255
1776864409797042,25,17,0,0,0,0,44,29852,5888,-20232,255
1776864409797030,24,18,-23558,116,-2022,-83,59,-32513,6399,4608,0
1776860123153000,0,0,-21556,116,-2021,-84,69,-32257,6143,4352,0
1776860123153000,0,0,-19557,116,-2020,-79,73,-32257,6143,4096,0
1776860123153000,0,0,-17557,116,-2022,-77,71,-32513,6399,4096,0
1776860123153000,0,0,-15558,116,-2022,-80,69,-32513,6399,4096,0
1776860123153000,0,0,-13556,116,-2021,-82,69,32511,6399,4352,0
1776860123153000,0,0,-11557,116,-2017,-83,69,32767,6655,4096,0
1776860123153000,0,0,-9557,116,-2025,-77,68,32767,6911,4352,0
1776860123153000,0,0,-7558,116,-2022,-79,67,-32001,7167,3840,0
1776860123153000,0,0,-5556,116,-2023,-80,59,-32257,7167,4096,0
1776860123153000,0,0,-3556,116,-2013,-85,60,32511,7423,4352,0
1776860130819154,-2020,-78,-195,-129,27,16,0,0,0,0,0
1776860130821156,-2024,-78,-199,-126,24,16,0,0,0,0,0
1776860130823155,-2022,-80,-191,-128,26,15,0,0,0,0,0
1776860130825155,-2024,-82,-190,-128,25,14,0,0,0,0,0
1776860130827154,-2023,-82,-201,-128,25,16,0,0,0,0,0
1776860130829154,-2015,-84,-200,-128,26,18,0,0,0,0,0
1776860130831156,-2019,-82,-202,-129,26,18,0,0,0,0,0
1776860130833155,-2015,-83,-198,-129,26,17,0,0,0,0,0
1776860130835155,-2012,-80,-200,-128,26,17,0,0,0,0,0
1776860130837154,-2016,-78,-203,-129,24,17,0,0,0,0,0
1776860130839156,-2013,-85,-191,-126,21,17,218,30031,7680,-19720,255
1776864409797029,22,18,0,0,0,0,172,30039,8704,-20744,255
1776864409665959,23,17,0,0,0,0,123,30047,7680,-19208,255
1776864409797043,24,14,0,0,0,0,75,30055,6656,-21000,255
1776864409731501,25,14,0,0,0,0,26,30063,6144,-21000,255
1776864409797037,23,15,0,0,0,0,236,30070,5888,-19208,255
1776864409797032,23,16,0,0,0,0,187,30078,7936,-20488,255
1776864409731487,23,16,0,0,0,0,139,30086,6400,-21768,255
1776864409797025,23,14,0,0,0,0,90,30094,6144,-20744,255
1776864409862580,24,14,0,0,0,0,42,30102,7936,-22536,255
1776864409797036,23,14,0,0,0,0,252,30109,7168,-21256,255
1776864409731495,21,16,-23094,117,-2026,-79,65,-32513,5631,4096,0
1776860123153000,0,0,-21092,117,-2026,-82,58,-32513,6399,4608,0
1776860123153000,0,0,-19093,117,-2024,-82,67,-32513,6655,4352,0
1776860123153000,0,0,-17093,117,-2026,-84,69,32767,6399,4096,0
1776860123153000,0,0,-15094,117,-2021,-85,65,32767,6655,4096,0
1776860123153000,0,0,-13092,117,-2020,-83,60,32767,6911,4096,0
1776860123153000,0,0,-11093,117,-2016,-81,62,32767,7167,3840,0
1776860123153000,0,0,-9093,117,-2019,-83,67,-32513,7167,4096,0
1776860123153000,0,0,-7094,117,-2025,-75,64,-32257,7167,4352,0
1776860123153000,0,0,-5094,117,-2024,-71,64,-32257,6655,4352,0
1776860123153000,0,0,-3092,117,-2021,-76,62,-32257,7423,4352,0
1776860130885154,-2018,-84,-199,-126,29,16,0,0,0,0,0
1776860130887156,-2021,-80,-189,-125,31,16,0,0,0,0,0
1776860130889156,-2023,-81,-184,-127,31,16,0,0,0,0,0
1776860130891155,-2020,-84,-178,-126,28,15,0,0,0,0,0
1776860130893154,-2018,-79,-186,-127,27,17,0,0,0,0,0
1776860130895154,-2018,-78,-202,-129,27,17,0,0,0,0,0
1776860130897156,-2017,-80,-194,-129,28,16,0,0,0,0,0
1776860130899156,-2019,-81,-192,-128,27,15,0,0,0,0,0
1776860130901155,-2018,-83,-196,-129,25,14,0,0,0,0,0
1776860130903154,-2014,-88,-191,-130,25,13,0,0,0,0,0
1776860130905154,-2017,-85,-188,-131,24,15,171,30289,8448,-19976,255
1776864409600428,22,15,0,0,0,0,122,30297,6912,-20488,255
1776864409731492,22,15,0,0,0,0,76,30305,6912,-21000,255
1776864409797023,22,15,0,0,0,0,27,30313,6400,-21256,255
1776864409665953,22,15,0,0,0,0,235,30320,6656,-22024,255
1776864409731494,21,16,0,0,0,0,186,30328,7424,-20488,255
1776864409731498,22,15,0,0,0,0,140,30336,6912,-21256,255
1776864409731493,21,16,0,0,0,0,91,30344,7424,-21256,255
1776864409665955,21,15,0,0,0,0,43,30352,7680,-19720,255
1776864409731495,20,14,0,0,0,0,250,30359,6912,-19720,255
1776864409862568,21,15,0,0,0,0,204,30367,8960,-19976,255
1776864409862570,23,15,-22630,118,-2012,-81,65,32511,7167,3840,0
1776860123153000,0,0,-20628,118,-2024,-82,62,32767,6911,3840,0
1776860123153000,0,0,-18629,118,-2017,-83,66,32767,6143,4096,0
1776860123153000,0,0,-16629,118,-2020,-79,59,-32257,6399,4096,0
1776860123153000,0,0,-14630,118,-2023,-83,62,32767,6911,4096,0
1776860123153000,0,0,-12628,118,-2022,-82,58,-32513,6655,3584,0
1776860123153000,0,0,-10629,118,-2025,-80,56,-32257,6399,3584,0
1776860123153000,0,0,-8629,118,-2020,-82,65,32767,6655,3584,0
1776860123153000,0,0,-6630,118,-2019,-81,60,-32513,6655,3840,0
1776860123153000,0,0,-4628,118,-2021,-76,71,32767,6655,3840,0
1776860123153000,0,0,-2629,118,-2020,-84,76,32767,6911,3584,0
1776860130951156,-2020,-83,-192,-128,26,15,0,0,0,0,0
1776860130953155,-2019,-82,-198,-128,25,16,0,0,0,0,0
1776860130955154,-2018,-84,-198,-129,24,15,0,0,0,0,0
1776860130957154,-2018,-89,-185,-127,23,15,0,0,0,0,0
1776860130959156,-2028,-85,-188,-127,22,16,0,0,0,0,0
1776860130961155,-2024,-80,-192,-128,26,17,0,0,0,0,0
1776860130963155,-2024,-84,-197,-129,26,15,0,0,0,0,0
1776860130965154,-2018,-80,-192,-130,26,15,0,0,0,0,0
1776860130967154,-2017,-81,-198,-129,27,15,0,0,0,0,0
1776860130969156,-2018,-82,-196,-128,28,16,0,0,0,0,0
1776860130971155,-2020,-79,-192,-128,29,16,124,30547,8192,-20232,255
1776864409862562,29,16,0,0,0,0,75,30555,7936,-19208,255
1776864409862571,26,15,0,0,0,0,26,30563,8448,-18952,255
1776864409797037,25,14,0,0,0,0,234,30570,8704,-19208,255
1776864409731497,26,16,0,0,0,0,188,30578,8960,-19720,255
1776864409862564,27,16,0,0,0,0,139,30586,9472,-18184,255
1776864409797020,27,15,0,0,0,0,91,30594,8704,-18952,255
1776864409797020,28,14,0,0,0,0,42,30602,7936,-20488,255
1776864409797022,26,15,0,0,0,0,252,30609,9216,-22024,255
1776864409731482,25,14,0,0,0,0,203,30617,8704,-21512,255
1776864409731485,24,13,0,0,0,0,155,30625,8448,-21256,255
1776864409797022,25,14,-22164,119,-2014,-83,53,-32257,6143,3840,0
1776860123153000,0,0,-20165,119,-2016,-80,55,-32513,5631,3584,0
1776860123153000,0,0,-18166,119,-2021,-75,58,-32257,5887,3328,0
1776860123153000,0,0,-16166,119,-2021,-78,57,-32257,5375,4096,0
1776860123153000,0,0,-14164,119,-2019,-87,60,-32001,4863,3840,0
1776860123153000,0,0,-12165,119,-2023,-83,55,-32001,4863,4096,0
1776860123153000,0,0,-10165,119,-2018,-83,56,-32257,4607,4352,0
1776860123153000,0,0,-8166,119,-2022,-82,58,-32257,4863,3584,0
1776860123153000,0,0,-6164,119,-2023,-78,51,-32257,5631,3584,0
1776860123153000,0,0,-4164,119,-2028,-81,63,-32513,5887,4096,0
1776860123153000,0,0,-2165,119,-2024,-79,67,-32513,6143,4096,0
1776860131017156,-2019,-83,-194,-128,25,16,0,0,0,0,0
1776860131019155,-2018,-80,-199,-128,25,17,0,0,0,0,0
1776860131021154,-2021,-84,-192,-129,26,16,0,0,0,0,0
1776860131023154,-2023,-83,-194,-127,27,16,0,0,0,0,0
1776860131025156,-2024,-82,-191,-129,29,15,0,0,0,0,0
1776860131027155,-2022,-81,-193,-130,28,15,0,0,0,0,0
1776860131029155,-2023,-81,-196,-130,29,15,0,0,0,0,0
1776860131031154,-2023,-85,-202,-129,30,17,0,0,0,0,0
1776860131033156,-2026,-87,-201,-128,29,16,0,0,0,0,0
1776860131035155,-2024,-84,-195,-128,29,16,0,0,0,0,0
1776860131037155,-2022,-84,-196,-129,29,17,76,30805,6912,-20744,255
1776864409797026,27,17,0,0,0,0,27,30813,6144,-20232,255
1776864409928091,29,17,0,0,0,0,234,30820,7424,-21256,255
1776864409928105,30,16,0,0,0,0,186,30828,8960,-19720,255
1776864409797024,26,16,0,0,0,0,140,30836,7936,-20232,255
1776864409797033,27,17,0,0,0,0,91,30844,8192,-21000,255
1776864409862559,26,18,0,0,0,0,43,30852,8192,-19976,255
1776864409928104,25,16,0,0,0,0,250,30859,9216,-19720,255
1776864410059175,24,17,0,0,0,0,202,30867,8960,-19976,255
1776864409928106,26,15,0,0,0,0,156,30875,9984,-22024,255
1776864409797029,24,14,0,0,0,0,107,30883,8704,-21256,255
1776864409797034,21,14,-21700,120,-2015,-83,62,-32257,5887,4096,0
1776860123153000,0,0,-19701,120,-2016,-78,59,-32513,5631,4352,0
1776860123153000,0,0,-17702,120,-2012,-76,60,-32513,5631,4096,0
1776860123153000,0,0,-15702,120,-2011,-76,64,-32513,5887,3840,0
1776860123153000,0,0,-13700,120,-2014,-75,62,-32513,6143,4864,0
1776860123153000,0,0,-11701,120,-2013,-79,61,32767,6399,4352,0
1776860123153000,0,0,-9701,120,-2017,-83,64,-32257,5887,3840,0
1776860123153000,0,0,-7702,120,-2020,-79,62,-32513,5887,3840,0
1776860123153000,0,0,-5702,120,-2020,-83,62,-32257,5631,3584,0
1776860123153000,0,0,-3700,120,-2020,-82,62,-32001,5887,3584,0
1776860123153000,0,0,-1701,120,-2022,-85,59,32767,6399,3584,0
1776860131083156,-2025,-87,-192,-129,25,15,0,0,0,0,0
1776860131085155,-2026,-85,-187,-129,26,16,0,0,0,0,0
1776860131087154,-2024,-82,-190,-131,27,18,0,0,0,0,0
1776860131089154,-2024,-82,-183,-128,26,17,0,0,0,0,0
1776860131091156,-2028,-81,-186,-128,26,16,0,0,0,0,0
1776860131093155,-2028,-83,-201,-128,26,16,0,0,0,0,0
1776860131095155,-2026,-85,-200,-129,28,17,0,0,0,0,0
1776860131097154,-2024,-88,-207,-128,27,17,0,0,0,0,0
1776860131099154,-2026,-84,-205,-127,27,17,0,0,0,0,0
1776860131101154,-2027,-82,-197,-126,25,17,0,0,0,0,0
1776860131103156,-2027,-82,-203,-128,25,16,26,31063,7168,-20488,255
1776864409665948,27,17,0,0,0,0,234,31070,7680,-21000,255
1776864409731486,28,17,0,0,0,0,188,31078,8192,-20488,255
1776864409665959,30,19,0,0,0,0,139,31086,8192,-20744,255
1776864409665969,30,18,0,0,0,0,90,31094,7424,-20232,255
1776864409731494,29,17,0,0,0,0,42,31102,5888,-20488,255
1776864409797034,29,15,0,0,0,0,252,31109,6400,-19720,255
1776864409797026,30,14,0,0,0,0,203,31117,7936,-18952,255
1776864409731494,30,14,0,0,0,0,155,31125,8960,-19208,255
1776864409731496,26,15,0,0,0,0,106,31133,8704,-18440,255
1776864409731497,26,15,0,0,0,0,60,31141,6912,-18696,255
1776864409731494,29,14,26953,122,-2024,-78,62,32511,7679,3840,0
1776860123153000,0,0,28955,122,-2021,-77,57,32511,7679,4352,0
1776860123153000,0,0,30955,122,-2024,-78,64,32767,8191,4096,0
1776860123153000,0,0,-32582,122,-2022,-80,63,-32001,7935,4096,0
1776860123153000,0,0,-30583,122,-2022,-78,62,-32257,8191,4608,0
1776860123153000,0,0,-28583,122,-2024,-84,60,-32513,7935,4608,0
1776860123153000,0,0,-26581,122,-2015,-83,69,-32513,7679,4096,0
1776860123153000,0,0,-24582,122,-2013,-81,59,-32513,7935,4352,0
1776860123153000,0,0,-22582,122,-2017,-82,67,32511,7679,4096,0
1776860123153000,0,0,-20583,122,-2015,-82,62,32767,7423,4096,0
1776860123153000,0,0,-18581,122,-2020,-84,65,-32257,6655,3840,0
1776860131197345,-2020,-85,-197,-126,24,17,0,0,0,0,0
1776860131199347,-2016,-85,-202,-126,24,18,0,0,0,0,0
1776860131201346,-2016,-82,-201,-127,24,19,0,0,0,0,0
1776860131203346,-2015,-81,-197,-128,22,18,0,0,0,0,0
1776860131205345,-2014,-80,-198,-127,22,19,0,0,0,0,0
1776860131207347,-2017,-71,-199,-127,19,18,0,0,0,0,0
1776860131209346,-2014,-71,-197,-129,20,16,0,0,0,0,0
1776860131211346,-2011,-78,-186,-130,24,17,0,0,0,0,0
1776860131213345,-2012,-80,-195,-128,25,17,0,0,0,0,0
1776860131215347,-2016,-77,-191,-127,22,16,0,0,0,0,0
1776860131217346,-2018,-80,-197,-127,21,13,43,31509,6400,-20744,255
1776864409797023,22,15,0,0,0,0,250,31516,6656,-21000,255
1776864409862571,24,15,0,0,0,0,201,31524,6400,-21256,255
1776864409993644,26,17,0,0,0,0,155,31532,7168,-19976,255
1776864409862566,25,18,0,0,0,0,106,31540,7168,-21768,255
1776864409797033,23,16,0,0,0,0,58,31548,5632,-20488,255
1776864409862571,23,15,0,0,0,0,9,31556,6656,-19464,255
1776864409928114,23,14,0,0,0,0,219,31563,6656,-20232,255
1776864409993641,24,16,0,0,0,0,170,31571,5632,-21768,255
1776864409862576,25,16,0,0,0,0,122,31579,5632,-21512,255
1776864409731494,23,15,0,0,0,0,73,31587,5888,-22280,255
1776864409797032,23,13,27418,123,-2027,-86,67,-32257,6143,3840,0
1776860123153000,0,0,29417,123,-2024,-87,61,-32257,6399,4608,0
1776860123153000,0,0,31419,123,-2022,-88,56,32767,6143,4864,0
1776860123153000,0,0,-32118,123,-2022,-85,64,-32513,6655,4608,0
1776860123153000,0,0,-30118,123,-2023,-81,66,-32257,6655,4352,0
1776860123153000,0,0,-28119,123,-2020,-79,71,-32513,6655,4096,0
1776860123153000,0,0,-26117,123,-2021,-81,61,32767,6655,4096,0
1776860123153000,0,0,-24118,123,-2022,-81,71,32511,7167,4096,0
1776860123153000,0,0,-22118,123,-2020,-81,58,-32001,6655,4352,0
1776860123153000,0,0,-20119,123,-2024,-82,53,-32001,6655,4352,0
1776860123153000,0,0,-18117,123,-2020,-79,61,-32513,7423,3840,0
1776860131263345,-2017,-86,-191,-129,29,16,0,0,0,0,0
1776860131265347,-2015,-85,-197,-128,29,16,0,0,0,0,0
1776860131267346,-2018,-85,-187,-128,27,16,0,0,0,0,0
1776860131269346,-2012,-82,-193,-128,27,15,0,0,0,0,0
1776860131271345,-2015,-82,-193,-126,29,15,0,0,0,0,0
1776860131273345,-2012,-80,-196,-127,28,15,0,0,0,0,0
1776860131275347,-2016,-80,-195,-128,27,14,0,0,0,0,0
1776860131277346,-2018,-86,-194,-127,29,16,0,0,0,0,0
1776860131279346,-2026,-83,-199,-126,26,18,0,0,0,0,0
1776860131281345,-2020,-85,-197,-128,27,16,0,0,0,0,0
1776860131283347,-2015,-89,-192,-126,23,16,249,31766,7680,-21512,255
